label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
again,0.3612568974494934,0.7431925535202026,6.811670800743741e-07,0.39402657747268677,0.648770272731781,-0.017319517210125923,0.4519830346107483,0.5449267029762268,-0.05415623262524605,0.47589462995529175,0.45965465903282166,-0.08749955147504807,0.48668280243873596,0.38057661056518555,-0.11754980683326721,0.45683807134628296,0.5782139301300049,-0.12228238582611084,0.5790498852729797,0.5839654803276062,-0.17001059651374817,0.5711264610290527,0.6059508323669434,-0.18130949139595032,0.54173344373703,0.6201775074005127,-0.17768198251724243,0.4493256211280823,0.6576293706893921,-0.13303488492965698,0.5986992120742798,0.6456655859947205,-0.17650528252124786,0.6713629961013794,0.6462450623512268,-0.18339906632900238,0.723883330821991,0.6513543128967285,-0.18631361424922943,0.44500839710235596,0.7397729158401489,-0.137724369764328,0.5736583471298218,0.7319657802581787,-0.16827258467674255,0.548712432384491,0.7232337594032288,-0.14446787536144257,0.5087188482284546,0.720396876335144,-0.12230100482702255,0.4452943503856659,0.8134932518005371,-0.14195488393306732,0.5473317503929138,0.7939013838768005,-0.14995722472667694,0.5291584730148315,0.7804195880889893,-0.11857593059539795,0.4939287006855011,0.7815134525299072,-0.09314435720443726
again,0.9288066029548645,0.904944896697998,-4.5768416612190777e-07,0.8853998184204102,0.7708132266998291,-0.016486743465065956,0.8464901447296143,0.6421940922737122,-0.04044053331017494,0.8382160067558289,0.5524332523345947,-0.061066221445798874,0.8555477261543274,0.4764655828475952,-0.0880008265376091,0.8625190258026123,0.6997871994972229,-0.08600904047489166,0.7513765692710876,0.6796813607215881,-0.11473951488733292,0.6795279383659363,0.6722898483276367,-0.13556447625160217,0.6217407584190369,0.6662164330482483,-0.1520862728357315,0.8780198693275452,0.7938889861106873,-0.0964282900094986,0.7415907382965088,0.7635042667388916,-0.12247691303491592,0.6660996675491333,0.742377758026123,-0.1375795304775238,0.6071442365646362,0.7375040054321289,-0.15698283910751343,0.8790580630302429,0.8826693296432495,-0.1018194705247879,0.7551020979881287,0.8445999026298523,-0.12299445271492004,0.7670524716377258,0.836733341217041,-0.11263025552034378,0.7932447195053101,0.8417325019836426,-0.11050925403833389,0.8716774582862854,0.9515902996063232,-0.10711368173360825,0.764227032661438,0.9157772064208984,-0.12555301189422607,0.7806864380836487,0.9038663506507874,-0.1103893369436264,0.8152216076850891,0.9014145731925964,-0.1009628102183342
again,0.9288066029548645,0.904944896697998,-4.5768416612190777e-07,0.8853998184204102,0.7708132266998291,-0.016486743465065956,0.8464901447296143,0.6421940922737122,-0.04044053331017494,0.8382160067558289,0.5524332523345947,-0.061066221445798874,0.8555477261543274,0.4764655828475952,-0.0880008265376091,0.8625190258026123,0.6997871994972229,-0.08600904047489166,0.7513765692710876,0.6796813607215881,-0.11473951488733292,0.6795279383659363,0.6722898483276367,-0.13556447625160217,0.6217407584190369,0.6662164330482483,-0.1520862728357315,0.8780198693275452,0.7938889861106873,-0.0964282900094986,0.7415907382965088,0.7635042667388916,-0.12247691303491592,0.6660996675491333,0.742377758026123,-0.1375795304775238,0.6071442365646362,0.7375040054321289,-0.15698283910751343,0.8790580630302429,0.8826693296432495,-0.1018194705247879,0.7551020979881287,0.8445999026298523,-0.12299445271492004,0.7670524716377258,0.836733341217041,-0.11263025552034378,0.7932447195053101,0.8417325019836426,-0.11050925403833389,0.8716774582862854,0.9515902996063232,-0.10711368173360825,0.764227032661438,0.9157772064208984,-0.12555301189422607,0.7806864380836487,0.9038663506507874,-0.1103893369436264,0.8152216076850891,0.9014145731925964,-0.1009628102183342
again,0.37285810708999634,0.7480401992797852,6.187383405631408e-07,0.4021049737930298,0.6602712869644165,-0.01672566682100296,0.44953736662864685,0.5623465180397034,-0.05284617096185684,0.4673081636428833,0.48456311225891113,-0.08571763336658478,0.4744235873222351,0.4130071699619293,-0.11578045040369034,0.4584283232688904,0.5869418382644653,-0.1161847859621048,0.5694244503974915,0.5879590511322021,-0.15817320346832275,0.5547825694084167,0.6109018325805664,-0.16861417889595032,0.5241967439651489,0.6258829832077026,-0.1667892336845398,0.4531891345977783,0.6640312075614929,-0.126210555434227,0.5859217047691345,0.6518650054931641,-0.16394177079200745,0.6525400876998901,0.6603839993476868,-0.17077888548374176,0.7024019360542297,0.6697009205818176,-0.17599566280841827,0.450452983379364,0.7413824200630188,-0.13047626614570618,0.5685442686080933,0.7278336882591248,-0.15396614372730255,0.5459276437759399,0.7225309014320374,-0.1319514960050583,0.5072344541549683,0.7193235158920288,-0.11491052061319351,0.45304128527641296,0.8073744773864746,-0.13478368520736694,0.5463457107543945,0.7833613753318787,-0.14218392968177795,0.5310385227203369,0.7758115530014038,-0.1148679181933403,0.499207466840744,0.7814921736717224,-0.09401078522205353
again,0.920071005821228,0.9100639820098877,-4.836851417167054e-07,0.8749901652336121,0.7769941687583923,-0.015869438648223877,0.8361369371414185,0.6478316783905029,-0.04006678983569145,0.8320176005363464,0.5568324327468872,-0.06073322519659996,0.853755533695221,0.4810132384300232,-0.0874447301030159,0.8581132888793945,0.7018487453460693,-0.08460308611392975,0.7581371665000916,0.6839162707328796,-0.11375145614147186,0.6936761140823364,0.6803024411201477,-0.13462549448013306,0.6385477185249329,0.6772235035896301,-0.15092504024505615,0.8719279766082764,0.7931878566741943,-0.09514012932777405,0.7378216981887817,0.7649716734886169,-0.12035254389047623,0.6621277928352356,0.7495331168174744,-0.13460034132003784,0.6030081510543823,0.7483981847763062,-0.15383616089820862,0.8709680438041687,0.8804266452789307,-0.10103140771389008,0.7487822771072388,0.8442897796630859,-0.12277059257030487,0.757206380367279,0.837460994720459,-0.11368629336357117,0.7798032760620117,0.8408203125,-0.11252664774656296,0.8615553379058838,0.9489808082580566,-0.10672085732221603,0.7573172450065613,0.9187235236167908,-0.12501510977745056,0.7703515291213989,0.9056357145309448,-0.11173706501722336,0.8007146716117859,0.8989129066467285,-0.10418661683797836
again,0.920071005821228,0.9100639820098877,-4.836851417167054e-07,0.8749901652336121,0.7769941687583923,-0.015869438648223877,0.8361369371414185,0.6478316783905029,-0.04006678983569145,0.8320176005363464,0.5568324327468872,-0.06073322519659996,0.853755533695221,0.4810132384300232,-0.0874447301030159,0.8581132888793945,0.7018487453460693,-0.08460308611392975,0.7581371665000916,0.6839162707328796,-0.11375145614147186,0.6936761140823364,0.6803024411201477,-0.13462549448013306,0.6385477185249329,0.6772235035896301,-0.15092504024505615,0.8719279766082764,0.7931878566741943,-0.09514012932777405,0.7378216981887817,0.7649716734886169,-0.12035254389047623,0.6621277928352356,0.7495331168174744,-0.13460034132003784,0.6030081510543823,0.7483981847763062,-0.15383616089820862,0.8709680438041687,0.8804266452789307,-0.10103140771389008,0.7487822771072388,0.8442897796630859,-0.12277059257030487,0.757206380367279,0.837460994720459,-0.11368629336357117,0.7798032760620117,0.8408203125,-0.11252664774656296,0.8615553379058838,0.9489808082580566,-0.10672085732221603,0.7573172450065613,0.9187235236167908,-0.12501510977745056,0.7703515291213989,0.9056357145309448,-0.11173706501722336,0.8007146716117859,0.8989129066467285,-0.10418661683797836
again,0.3748401701450348,0.7517003417015076,6.151672096166294e-07,0.4042642414569855,0.6628445982933044,-0.017491918057203293,0.4507485628128052,0.5666677951812744,-0.05467643588781357,0.4679206609725952,0.48940789699554443,-0.08901946991682053,0.47183194756507874,0.4180484116077423,-0.12101928144693375,0.4571230113506317,0.5885698795318604,-0.11656264960765839,0.5685325860977173,0.5886150002479553,-0.16066832840442657,0.5558382272720337,0.6122043132781982,-0.17346452176570892,0.5277315378189087,0.6275345683097839,-0.17284241318702698,0.45107072591781616,0.6675527095794678,-0.12699083983898163,0.5859363675117493,0.6533198952674866,-0.16639986634254456,0.6536109447479248,0.6621614694595337,-0.1752164661884308,0.7038676142692566,0.6711136102676392,-0.18141955137252808,0.4485183656215668,0.7456656098365784,-0.13194972276687622,0.5697856545448303,0.7294076085090637,-0.15810170769691467,0.5498112440109253,0.7227400541305542,-0.13951587677001953,0.5128835439682007,0.7176128029823303,-0.12381520867347717,0.45395660400390625,0.8114210367202759,-0.1368841975927353,0.5500872731208801,0.7868131399154663,-0.1460614800453186,0.5376495122909546,0.7778663635253906,-0.12103047966957092,0.5071412324905396,0.7809990048408508,-0.10140734165906906
again,0.3770195245742798,0.7529255747795105,5.618006753138616e-07,0.40594515204429626,0.6624279022216797,-0.017297426238656044,0.4571932852268219,0.5657083988189697,-0.052416570484638214,0.47730523347854614,0.48976045846939087,-0.0848827213048935,0.4823057949542999,0.41914987564086914,-0.11466631293296814,0.4667588472366333,0.588244616985321,-0.10918893665075302,0.5804449319839478,0.5871210098266602,-0.1516655683517456,0.5618929862976074,0.6109304428100586,-0.1643436849117279,0.5306071639060974,0.6268092393875122,-0.16371093690395355,0.4623355567455292,0.6664071083068848,-0.11897803843021393,0.5980689525604248,0.6540550589561462,-0.15492837131023407,0.6639463901519775,0.6612821221351624,-0.16230514645576477,0.7147353291511536,0.6696113348007202,-0.16774801909923553,0.45994818210601807,0.7440624237060547,-0.12394365668296814,0.5783342719078064,0.7315163612365723,-0.14856646955013275,0.5519998669624329,0.7260259985923767,-0.12896442413330078,0.5127553343772888,0.723866879940033,-0.11255796253681183,0.46279096603393555,0.8106791377067566,-0.12891629338264465,0.5562186241149902,0.7875138521194458,-0.13623610138893127,0.5368236303329468,0.7810448408126831,-0.10905773937702179,0.5032960176467896,0.7886499762535095,-0.08810897171497345
again,0.4222455620765686,0.7628452181816101,4.772261945618084e-07,0.4465055465698242,0.66938316822052,-0.01793694496154785,0.49668824672698975,0.5774931311607361,-0.05001507326960564,0.5200749039649963,0.4981319308280945,-0.08028561621904373,0.5265874266624451,0.42794299125671387,-0.10749511420726776,0.5248377323150635,0.6101745367050171,-0.09176547825336456,0.638866126537323,0.6054762005805969,-0.13059572875499725,0.6186572909355164,0.6244086623191833,-0.14173083007335663,0.5838049054145813,0.6357816457748413,-0.13914981484413147,0.5241191983222961,0.6863008141517639,-0.09938256442546844,0.6564497351646423,0.6686704158782959,-0.12675561010837555,0.7184589505195618,0.669273316860199,-0.13301241397857666,0.7652420401573181,0.6710076332092285,-0.1379896104335785,0.522227942943573,0.7612724900245667,-0.10379680246114731,0.6295570731163025,0.7447268962860107,-0.12364471703767776,0.6048358082771301,0.7370613217353821,-0.10978212207555771,0.5685734748840332,0.7352890372276306,-0.09734736382961273,0.5224969387054443,0.8276735544204712,-0.10840944945812225,0.6088587045669556,0.8022667765617371,-0.1146942600607872,0.5896663069725037,0.7892225980758667,-0.09211447834968567,0.5549411177635193,0.7917423248291016,-0.0738183781504631
again,0.4567958414554596,0.7587604522705078,5.352634389055311e-07,0.48312023282051086,0.6616407036781311,-0.013358653523027897,0.5321268439292908,0.5703210830688477,-0.04598280042409897,0.5572292804718018,0.4912620782852173,-0.0769968330860138,0.5639901161193848,0.41852229833602905,-0.10394173115491867,0.5721099972724915,0.6019631028175354,-0.09338701516389847,0.6879913806915283,0.6111479997634888,-0.12796497344970703,0.6632731556892395,0.629413902759552,-0.1322549730539322,0.6248795986175537,0.6378198862075806,-0.12476445734500885,0.5709406733512878,0.6798439621925354,-0.10303783416748047,0.7095444202423096,0.6704959273338318,-0.1315523386001587,0.7765454053878784,0.6718882322311401,-0.1350298523902893,0.8264103531837463,0.6740612983703613,-0.1366550326347351,0.5666788816452026,0.7563689947128296,-0.1077461764216423,0.6710958480834961,0.7465358972549438,-0.12546300888061523,0.6467942595481873,0.7390764355659485,-0.10662289708852768,0.611099362373352,0.7360588312149048,-0.09014396369457245,0.562649130821228,0.8256084322929382,-0.11200553923845291,0.6490381956100464,0.8041595816612244,-0.11149236559867859,0.6291956305503845,0.7929322123527527,-0.081588514149189,0.5952636003494263,0.7953953146934509,-0.0581495426595211
again,0.8404572010040283,0.9413295388221741,-1.0180794873804189e-07,0.7990626692771912,0.814606785774231,-0.00924154743552208,0.7378870248794556,0.6910082101821899,-0.03033018857240677,0.7106338739395142,0.5977329015731812,-0.0496818982064724,0.7164011597633362,0.5150226950645447,-0.0725007951259613,0.7057528495788574,0.7418442368507385,-0.07155408710241318,0.5859302878379822,0.7388283014297485,-0.09727301448583603,0.5311209559440613,0.7418947815895081,-0.11440415680408478,0.48698216676712036,0.7352257966995239,-0.12859955430030823,0.7060009241104126,0.8275725841522217,-0.08450646698474884,0.5681171417236328,0.8235417008399963,-0.10832744091749191,0.49248600006103516,0.8112797141075134,-0.12248601019382477,0.43392693996429443,0.8026078939437866,-0.13998964428901672,0.7085257172584534,0.9146289229393005,-0.09236368536949158,0.5853958129882812,0.8990896940231323,-0.11193965375423431,0.6172849535942078,0.8980669975280762,-0.09900183975696564,0.6580406427383423,0.8970099687576294,-0.09287828207015991,0.7113041281700134,0.98456871509552,-0.10007736086845398,0.6183311343193054,0.9659677743911743,-0.11787471920251846,0.6429977416992188,0.9602991938591003,-0.10295253992080688,0.6763446927070618,0.9560524225234985,-0.09161613136529922
again,0.4073725938796997,0.7602570652961731,5.494704851116694e-07,0.4347280263900757,0.6674159169197083,-0.01838785968720913,0.48554667830467224,0.5672073364257812,-0.05461837351322174,0.505582332611084,0.4823567867279053,-0.08850052952766418,0.5106595754623413,0.4059368371963501,-0.1191321611404419,0.5025771856307983,0.5995284914970398,-0.10783638060092926,0.6183891296386719,0.5981262922286987,-0.1502072662115097,0.5934325456619263,0.6199454069137573,-0.16108082234859467,0.5571891069412231,0.6334636807441711,-0.15856701135635376,0.49803441762924194,0.6791621446609497,-0.11707811057567596,0.636691689491272,0.6632252931594849,-0.15269218385219574,0.7018811702728271,0.6651790738105774,-0.1600150763988495,0.752057671546936,0.6689494252204895,-0.16543938219547272,0.4941313862800598,0.7569242715835571,-0.12155231088399887,0.6070677638053894,0.7428193092346191,-0.1454353928565979,0.5798397660255432,0.7385451793670654,-0.12577269971370697,0.5420016646385193,0.7377650737762451,-0.10928566753864288,0.49517640471458435,0.8245710730552673,-0.12594078481197357,0.5862185955047607,0.8007320165634155,-0.1310521960258484,0.5645424723625183,0.795319139957428,-0.10194310545921326,0.5296642780303955,0.8026562333106995,-0.0797106996178627
again,0.8603924512863159,0.9567043781280518,-2.7172291083843447e-07,0.8246937394142151,0.8304224014282227,-0.014264587312936783,0.7633858323097229,0.7096002101898193,-0.03464704751968384,0.7348229885101318,0.6130253672599792,-0.051334530115127563,0.7411545515060425,0.530266523361206,-0.0723644271492958,0.7384982109069824,0.7421280145645142,-0.06375917047262192,0.6109040975570679,0.7433053255081177,-0.0887003242969513,0.546279788017273,0.7520230412483215,-0.10817178338766098,0.49907931685447693,0.7500437498092651,-0.1237633004784584,0.7421332001686096,0.8291495442390442,-0.07065946608781815,0.5997897386550903,0.8271079659461975,-0.09214330464601517,0.5262093544006348,0.8189810514450073,-0.1068883165717125,0.47129932045936584,0.8089974522590637,-0.12454912811517715,0.7439983487129211,0.9115467071533203,-0.0739804357290268,0.6146764159202576,0.897735059261322,-0.09425944089889526,0.606155276298523,0.8930206298828125,-0.08842239528894424,0.6146437525749207,0.8862985372543335,-0.08698373287916183,0.7456777095794678,0.9767069816589355,-0.07705820351839066,0.6410279273986816,0.9570350050926208,-0.09605448693037033,0.6416894793510437,0.9489125609397888,-0.0853528082370758,0.656060516834259,0.9381307363510132,-0.07670550048351288
again,0.8550518155097961,0.9533624053001404,-2.850131863851857e-07,0.8177204132080078,0.8310710191726685,-0.01863996684551239,0.7618009448051453,0.7101912498474121,-0.04201924055814743,0.7381371855735779,0.6118592023849487,-0.059996142983436584,0.751340389251709,0.5323039293289185,-0.0824635699391365,0.7441370487213135,0.7490390539169312,-0.07258643209934235,0.6270299553871155,0.7531591057777405,-0.09990987926721573,0.5727982521057129,0.7630636096000671,-0.11981210857629776,0.5313787460327148,0.7609356641769409,-0.13496461510658264,0.7483896613121033,0.8328798413276672,-0.07662083953619003,0.6100648641586304,0.8324430584907532,-0.09878402203321457,0.537354052066803,0.8261136412620544,-0.11257869750261307,0.48256394267082214,0.8212574124336243,-0.12921491265296936,0.7496440410614014,0.9091825485229492,-0.07755280286073685,0.623986542224884,0.8903721570968628,-0.09638568013906479,0.5806289911270142,0.8747276067733765,-0.0935802236199379,0.5556952953338623,0.8593869209289551,-0.09541229158639908,0.7530771493911743,0.9683842658996582,-0.07850068807601929,0.6540920734405518,0.9468145370483398,-0.09339267015457153,0.6281555891036987,0.9273315072059631,-0.08532846719026566,0.6147119998931885,0.9068127870559692,-0.08033249527215958
